entity_id;state;last_updated
sensor.sm_g960f_proximity_sensor;0;2023-01-22 14:21:19.812601
sensor.sm_g960f_total_tx_gb;1.092;2023-01-22 14:21:19.817751
sensor.sm_g960f_app_memory;0.019;2023-01-22 14:21:19.986009
sensor.sm_g960f_light_sensor;16;2023-01-22 14:21:19.998439
device_tracker.sm_g960f;Cate Home;2023-01-22 14:21:20.804041
sensor.sm_g960f_app_memory;0.022;2023-01-22 14:21:28.885502
sensor.sm_g960f_screen_brightness;29;2023-01-22 14:21:28.890897
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 14:21:28.892770
binary_sensor.sm_g960f_interactive;off;2023-01-22 14:21:28.894732
sensor.sm_g960f_pressure_sensor;1013.1;2023-01-22 14:21:28.898253
device_tracker.sm_g960f;Cate Home;2023-01-22 14:21:30.975434
device_tracker.sm_g960f;Cate Home;2023-01-22 14:21:41.365208
device_tracker.sm_g960f;Cate Home;2023-01-22 14:21:51.422114
sensor.sm_g960f_detected_activity;unknown;2023-01-22 14:22:00.968459
sensor.sm_g960f_app_memory;0.016;2023-01-22 14:22:00.974133
sensor.sm_g960f_battery_temperature;29.3;2023-01-22 14:22:00.976322
sensor.sm_g960f_battery_power;0.0;2023-01-22 14:22:00.978452
sensor.sm_g960f_screen_brightness;138;2023-01-22 14:22:00.983400
binary_sensor.sm_g960f_device_locked;off;2023-01-22 14:22:00.985360
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 14:22:00.987140
sensor.sm_g960f_light_sensor;0;2023-01-22 14:22:00.989660
sensor.sm_g960f_wifi_link_speed;292;2023-01-22 14:22:00.991563
binary_sensor.sm_g960f_interactive;on;2023-01-22 14:22:00.996348
device_tracker.sm_g960f;Cate Home;2023-01-22 14:22:01.377169
sensor.sm_g960f_app_memory;0.018;2023-01-22 14:22:14.031037
binary_sensor.sm_g960f_device_locked;on;2023-01-22 14:22:14.036567
sensor.sm_g960f_last_used_app;com.samsung.android.dialer;2023-01-22 14:22:14.038498
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 14:22:14.040512
sensor.sm_g960f_light_sensor;668;2023-01-22 14:22:14.044272
sensor.sm_g960f_wifi_link_speed;260;2023-01-22 14:22:14.046297
binary_sensor.sm_g960f_interactive;off;2023-01-22 14:22:14.048190
sensor.sm_g960f_proximity_sensor;8;2023-01-22 14:22:14.051557
sensor.sm_g960f_detected_activity;still;2023-01-22 14:23:00.616416
sensor.sm_g960f_app_memory;0.02;2023-01-22 14:23:00.620589
sensor.sm_g960f_battery_temperature;28.0;2023-01-22 14:23:00.626967
sensor.sm_g960f_battery_power;0.0;2023-01-22 14:23:00.629196
sensor.sm_g960f_last_update_trigger;android.net.wifi.STATE_CHANGE;2023-01-22 14:23:00.631199
sensor.sm_g960f_light_sensor;583;2023-01-22 14:23:00.633067
device_tracker.sm_g960f;Cate Home;2023-01-22 14:23:01.586022
device_tracker.sm_g960f;Cate Home;2023-01-22 14:23:11.626876
sensor.sm_g960f_app_tx_gb;0.0187;2023-01-22 14:23:13.891857
sensor.sm_g960f_app_memory;0.012;2023-01-22 14:23:13.895389
sensor.sm_g960f_screen_brightness;127;2023-01-22 14:23:13.899415
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 14:23:13.902657
sensor.sm_g960f_light_sensor;560;2023-01-22 14:23:13.904622
sensor.sm_g960f_wifi_link_speed;195;2023-01-22 14:23:13.906519
binary_sensor.sm_g960f_interactive;on;2023-01-22 14:23:13.910146
binary_sensor.sm_g960f_doze_mode;on;2023-01-22 14:23:13.912117
sensor.sm_g960f_app_memory;0.013;2023-01-22 14:23:14.002144
sensor.sm_g960f_app_rx_gb;0.0671;2023-01-22 14:23:18.382183
sensor.sm_g960f_app_memory;0.016;2023-01-22 14:23:18.384583
binary_sensor.sm_g960f_device_locked;off;2023-01-22 14:23:18.390357
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-22 14:23:18.392284
binary_sensor.sm_g960f_doze_mode;off;2023-01-22 14:23:18.394302
device_tracker.sm_g960f;Cate Home;2023-01-22 14:23:21.518017
device_tracker.sm_g960f;Cate Home;2023-01-22 14:23:31.631777
sensor.sm_g960f_app_memory;0.018;2023-01-22 14:23:35.891601
sensor.sm_g960f_battery_power;0.0;2023-01-22 14:23:35.894058
binary_sensor.sm_g960f_device_locked;on;2023-01-22 14:23:35.898738
sensor.sm_g960f_last_used_app;com.microsoft.launcher;2023-01-22 14:23:35.900701
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 14:23:35.902752
sensor.sm_g960f_wifi_link_speed;234;2023-01-22 14:23:35.904707
binary_sensor.sm_g960f_interactive;off;2023-01-22 14:23:35.906671
device_tracker.sm_g960f;Cate Home;2023-01-22 14:23:44.598468
sensor.sm_g960f_app_memory;0.021;2023-01-22 14:25:35.862175
sensor.sm_g960f_battery_temperature;26.9;2023-01-22 14:25:35.865878
sensor.sm_g960f_battery_power;0.0;2023-01-22 14:25:35.868218
sensor.sm_g960f_screen_brightness;129;2023-01-22 14:25:35.870282
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 14:25:35.874832
sensor.sm_g960f_light_sensor;579;2023-01-22 14:25:35.876832
sensor.sm_g960f_wifi_link_speed;195;2023-01-22 14:25:35.878723
binary_sensor.sm_g960f_interactive;on;2023-01-22 14:25:35.883434
binary_sensor.sm_g960f_doze_mode;on;2023-01-22 14:25:35.885279
sensor.sm_g960f_app_memory;0.016;2023-01-22 14:25:38.906186
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 14:25:38.911845
binary_sensor.sm_g960f_interactive;off;2023-01-22 14:25:38.913980
sensor.sm_g960f_app_memory;0.018;2023-01-22 14:36:21.853132
sensor.sm_g960f_battery_level;88;2023-01-22 14:36:21.855447
sensor.sm_g960f_battery_temperature;24.6;2023-01-22 14:36:21.859348
sensor.sm_g960f_battery_power;0.0;2023-01-22 14:36:21.861574
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-22 14:36:21.863537
sensor.sm_g960f_light_sensor;570;2023-01-22 14:36:21.867984
sensor.sm_g960f_app_memory;0.021;2023-01-22 14:53:01.471318
sensor.sm_g960f_battery_temperature;23.5;2023-01-22 14:53:01.474883
sensor.sm_g960f_battery_power;0.0;2023-01-22 14:53:01.477284
sensor.sm_g960f_light_sensor;552;2023-01-22 14:53:01.479246
sensor.sm_g960f_app_memory;0.013;2023-01-22 15:10:47.119487
sensor.sm_g960f_battery_level;87;2023-01-22 15:10:47.121674
sensor.sm_g960f_battery_temperature;22.7;2023-01-22 15:10:47.125504
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:10:47.127432
sensor.sm_g960f_light_sensor;590;2023-01-22 15:10:47.129212
sensor.sm_g960f_total_rx_gb;13.331;2023-01-22 15:10:47.135101
sensor.sm_g960f_app_memory;0.015;2023-01-22 15:11:49.215565
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:11:49.217920
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-22 15:11:49.222676
sensor.sm_g960f_light_sensor;263;2023-01-22 15:11:49.224763
binary_sensor.sm_g960f_doze_mode;off;2023-01-22 15:11:49.228866
sensor.sm_g960f_pressure_sensor;1013.0;2023-01-22 15:11:49.230856
device_tracker.sm_g960f;Cate Home;2023-01-22 15:11:58.823617
device_tracker.sm_g960f;Cate Home;2023-01-22 15:12:09.265939
sensor.sm_g960f_app_memory;0.017;2023-01-22 15:12:11.220497
sensor.sm_g960f_screen_brightness;113;2023-01-22 15:12:11.226124
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 15:12:11.228117
sensor.sm_g960f_light_sensor;278;2023-01-22 15:12:11.230116
binary_sensor.sm_g960f_interactive;on;2023-01-22 15:12:11.233896
sensor.sm_g960f_pressure_sensor;1012.9;2023-01-22 15:12:11.235853
device_tracker.sm_g960f;Cate Home;2023-01-22 15:12:28.871281
device_tracker.sm_g960f;Cate Home;2023-01-22 15:12:38.916771
sensor.sm_g960f_app_memory;0.019;2023-01-22 15:12:52.012936
sensor.sm_g960f_battery_level;86;2023-01-22 15:12:52.015224
sensor.sm_g960f_battery_temperature;22.6;2023-01-22 15:12:52.018992
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:12:52.021243
sensor.sm_g960f_screen_brightness;255;2023-01-22 15:12:52.023243
sensor.sm_g960f_last_used_app;com.whatsapp;2023-01-22 15:12:52.027748
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 15:12:52.029765
sensor.sm_g960f_light_sensor;10465;2023-01-22 15:12:52.031639
sensor.sm_g960f_wifi_link_speed;97;2023-01-22 15:12:52.038536
binary_sensor.sm_g960f_interactive;off;2023-01-22 15:12:52.040497
device_tracker.sm_g960f;Cate Home;2023-01-22 15:12:52.778653
device_tracker.sm_g960f;Cate Home;2023-01-22 15:13:03.370870
device_tracker.sm_g960f;Cate Home;2023-01-22 15:13:13.552108
device_tracker.sm_g960f;Cate Home;2023-01-22 15:13:23.376538
device_tracker.sm_g960f;Cate Home;2023-01-22 15:13:33.380619
sensor.sm_g960f_app_memory;0.021;2023-01-22 15:14:22.412587
sensor.sm_g960f_battery_temperature;23.5;2023-01-22 15:14:22.414902
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:14:22.417129
sensor.sm_g960f_screen_brightness;114;2023-01-22 15:14:22.424100
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 15:14:22.426196
sensor.sm_g960f_light_sensor;151;2023-01-22 15:14:22.428176
sensor.sm_g960f_wifi_link_speed;195;2023-01-22 15:14:22.430157
binary_sensor.sm_g960f_interactive;on;2023-01-22 15:14:22.434622
sensor.sm_g960f_pressure_sensor;1013.0;2023-01-22 15:14:22.436411
sensor.sm_g960f_app_memory;0.022;2023-01-22 15:14:22.618460
binary_sensor.sm_g960f_device_locked;off;2023-01-22 15:14:22.626469
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-22 15:14:22.628192
sensor.sm_g960f_light_sensor;500;2023-01-22 15:14:22.629978
sensor.sm_g960f_proximity_sensor;0;2023-01-22 15:14:22.638158
sensor.sm_g960f_app_rx_gb;0.0672;2023-01-22 15:14:22.797831
sensor.sm_g960f_app_memory;0.024;2023-01-22 15:14:22.799955
sensor.sm_g960f_light_sensor;216;2023-01-22 15:14:22.811013
device_tracker.sm_g960f;Cate Home;2023-01-22 15:14:23.238665
device_tracker.sm_g960f;Cate Home;2023-01-22 15:14:33.461774
device_tracker.sm_g960f;Cate Home;2023-01-22 15:14:41.589884
device_tracker.sm_g960f;Cate Home;2023-01-22 15:14:55.091802
sensor.sm_g960f_app_memory;0.019;2023-01-22 15:15:19.523594
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:15:19.526070
sensor.sm_g960f_last_used_app;com.microsoft.launcher;2023-01-22 15:15:19.530599
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 15:15:19.532694
sensor.sm_g960f_wifi_link_speed;260;2023-01-22 15:15:19.534748
binary_sensor.sm_g960f_interactive;off;2023-01-22 15:15:19.536729
sensor.sm_g960f_app_memory;0.021;2023-01-22 15:15:26.647904
sensor.sm_g960f_screen_brightness;113;2023-01-22 15:15:26.653581
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 15:15:26.655635
sensor.sm_g960f_light_sensor;114;2023-01-22 15:15:26.657596
binary_sensor.sm_g960f_interactive;on;2023-01-22 15:15:26.661540
sensor.sm_g960f_proximity_sensor;8;2023-01-22 15:15:26.663454
device_tracker.sm_g960f;Cate Home;2023-01-22 15:15:27.685571
device_tracker.sm_g960f;Cate Home;2023-01-22 15:15:37.784059
device_tracker.sm_g960f;Cate Home;2023-01-22 15:15:47.613063
device_tracker.sm_g960f;Cate Home;2023-01-22 15:15:56.748200
sensor.sm_g960f_app_memory;0.023;2023-01-22 15:15:58.050950
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:15:58.053409
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 15:15:58.058847
sensor.sm_g960f_light_sensor;307;2023-01-22 15:15:58.061084
sensor.sm_g960f_wifi_link_speed;97;2023-01-22 15:15:58.063073
binary_sensor.sm_g960f_interactive;off;2023-01-22 15:15:58.066877
sensor.sm_g960f_app_memory;0.014;2023-01-22 15:18:41.513472
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 15:18:41.517774
sensor.sm_g960f_light_sensor;739;2023-01-22 15:18:41.521266
sensor.sm_g960f_wifi_link_speed;195;2023-01-22 15:18:41.523211
binary_sensor.sm_g960f_interactive;on;2023-01-22 15:18:41.526728
sensor.sm_g960f_light_sensor;406;2023-01-22 15:18:41.544412
device_tracker.sm_g960f;Cate Home;2023-01-22 15:18:52.446727
device_tracker.sm_g960f;Cate Home;2023-01-22 15:18:58.351678
device_tracker.sm_g960f;Cate Home;2023-01-22 15:19:12.416444
device_tracker.sm_g960f;Cate Home;2023-01-22 15:19:54.939762
sensor.sm_g960f_app_memory;0.02;2023-01-22 15:19:55.151050
binary_sensor.sm_g960f_music_active;on;2023-01-22 15:19:55.153696
sensor.sm_g960f_battery_level;85;2023-01-22 15:19:55.157487
sensor.sm_g960f_battery_temperature;24.1;2023-01-22 15:19:55.159638
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:19:55.161797
sensor.sm_g960f_screen_brightness;103;2023-01-22 15:19:55.166428
sensor.sm_g960f_last_used_app;com.revolut.revolut;2023-01-22 15:19:55.168363
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 15:19:55.170212
sensor.sm_g960f_wifi_link_speed;351;2023-01-22 15:19:55.174938
binary_sensor.sm_g960f_interactive;off;2023-01-22 15:19:55.177009
sensor.sm_g960f_total_rx_gb;13.332;2023-01-22 15:19:55.181419
device_tracker.sm_g960f;Cate Home;2023-01-22 15:20:06.337924
device_tracker.sm_g960f;Cate Home;2023-01-22 15:20:16.396791
device_tracker.sm_g960f;Cate Home;2023-01-22 15:20:26.465763
sensor.sm_g960f_app_memory;0.022;2023-01-22 15:23:03.994338
sensor.sm_g960f_battery_temperature;23.9;2023-01-22 15:23:03.996617
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:23:04.000704
sensor.sm_g960f_last_update_trigger;android.net.wifi.STATE_CHANGE;2023-01-22 15:23:04.002665
sensor.sm_g960f_light_sensor;61;2023-01-22 15:23:04.004509
binary_sensor.sm_g960f_doze_mode;on;2023-01-22 15:23:04.008537
sensor.sm_g960f_pressure_sensor;1012.9;2023-01-22 15:23:04.010322
sensor.sm_g960f_app_memory;0.023;2023-01-22 15:23:04.569134
sensor.sm_g960f_light_sensor;95;2023-01-22 15:23:04.577334
sensor.sm_g960f_app_memory;0.018;2023-01-22 15:25:49.077713
sensor.sm_g960f_battery_level;84;2023-01-22 15:25:49.079969
sensor.sm_g960f_battery_temperature;23.5;2023-01-22 15:25:49.083895
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:25:49.086183
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-22 15:25:49.088081
sensor.sm_g960f_light_sensor;92;2023-01-22 15:25:49.092664
sensor.sm_g960f_app_rx_gb;0.0673;2023-01-22 15:28:25.999838
sensor.sm_g960f_app_memory;0.02;2023-01-22 15:28:26.002178
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:28:26.006073
sensor.sm_g960f_screen_brightness;125;2023-01-22 15:28:26.008158
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 15:28:26.010046
sensor.sm_g960f_light_sensor;374;2023-01-22 15:28:26.016508
sensor.sm_g960f_wifi_link_speed;195;2023-01-22 15:28:26.018602
binary_sensor.sm_g960f_interactive;on;2023-01-22 15:28:26.020394
binary_sensor.sm_g960f_doze_mode;off;2023-01-22 15:28:26.025319
sensor.sm_g960f_pressure_sensor;1012.8;2023-01-22 15:28:26.055043
device_tracker.sm_g960f;Cate Home;2023-01-22 15:28:33.774911
device_tracker.sm_g960f;Cate Home;2023-01-22 15:28:43.757751
device_tracker.sm_g960f;Cate Home;2023-01-22 15:28:51.910551
device_tracker.sm_g960f;Cate Home;2023-01-22 15:28:57.858580
device_tracker.sm_g960f;Cate Home;2023-01-22 15:30:00.375247
device_tracker.sm_g960f;Cate Home;2023-01-22 15:31:16.812851
sensor.sm_g960f_app_tx_gb;0.0188;2023-01-22 15:31:21.847208
sensor.sm_g960f_app_memory;0.013;2023-01-22 15:31:21.850903
sensor.sm_g960f_battery_level;83;2023-01-22 15:31:21.853111
sensor.sm_g960f_battery_temperature;25.1;2023-01-22 15:31:21.855223
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:31:21.859106
sensor.sm_g960f_last_used_app;wit.android.bcpBankingApp.millennium;2023-01-22 15:31:21.861049
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 15:31:21.862850
sensor.sm_g960f_wifi_link_speed;65;2023-01-22 15:31:21.866875
binary_sensor.sm_g960f_interactive;off;2023-01-22 15:31:21.871020
sensor.sm_g960f_total_rx_gb;13.333;2023-01-22 15:31:21.875713
sensor.sm_g960f_total_tx_gb;1.093;2023-01-22 15:31:21.877572
device_tracker.sm_g960f;Cate Home;2023-01-22 15:31:22.729806
device_tracker.sm_g960f;Cate Home;2023-01-22 15:31:33.537643
device_tracker.sm_g960f;Cate Home;2023-01-22 15:31:43.239377
device_tracker.sm_g960f;Cate Home;2023-01-22 15:31:53.301669
sensor.sm_g960f_app_memory;0.015;2023-01-22 15:32:27.133761
binary_sensor.sm_g960f_music_active;off;2023-01-22 15:32:27.137647
sensor.sm_g960f_battery_temperature;24.7;2023-01-22 15:32:27.139795
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:32:27.142178
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-22 15:32:27.147041
sensor.sm_g960f_light_sensor;301;2023-01-22 15:32:27.149121
binary_sensor.sm_g960f_doze_mode;on;2023-01-22 15:32:27.153363
sensor.sm_g960f_pressure_sensor;1012.7;2023-01-22 15:32:27.155319
sensor.sm_g960f_app_memory;0.017;2023-01-22 15:36:28.443691
binary_sensor.sm_g960f_music_active;on;2023-01-22 15:36:28.446171
sensor.sm_g960f_battery_temperature;24.2;2023-01-22 15:36:28.449802
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:36:28.451994
sensor.sm_g960f_screen_brightness;118;2023-01-22 15:36:28.453993
sensor.sm_g960f_last_used_app;com.microsoft.launcher;2023-01-22 15:36:28.458432
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 15:36:28.460518
sensor.sm_g960f_light_sensor;398;2023-01-22 15:36:28.462483
sensor.sm_g960f_wifi_link_speed;87;2023-01-22 15:36:28.467164
binary_sensor.sm_g960f_interactive;on;2023-01-22 15:36:28.469014
binary_sensor.sm_g960f_doze_mode;off;2023-01-22 15:36:28.470696
sensor.sm_g960f_pressure_sensor;1012.8;2023-01-22 15:36:28.472292
device_tracker.sm_g960f;Cate Home;2023-01-22 15:36:32.925064
device_tracker.sm_g960f;Cate Home;2023-01-22 15:36:39.588620
device_tracker.sm_g960f;Cate Home;2023-01-22 15:36:47.583590
device_tracker.sm_g960f;Cate Home;2023-01-22 15:36:53.127752
sensor.sm_g960f_app_memory;0.021;2023-01-22 15:37:40.903268
sensor.sm_g960f_battery_level;82;2023-01-22 15:37:40.905479
sensor.sm_g960f_battery_temperature;25.3;2023-01-22 15:37:40.909352
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:37:40.911567
binary_sensor.sm_g960f_device_locked;on;2023-01-22 15:37:40.913620
sensor.sm_g960f_last_used_app;com.whatsapp;2023-01-22 15:37:40.920386
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 15:37:40.922437
sensor.sm_g960f_wifi_link_speed;97;2023-01-22 15:37:40.924711
binary_sensor.sm_g960f_interactive;off;2023-01-22 15:37:40.926704
sensor.sm_g960f_pressure_sensor;1012.7;2023-01-22 15:37:40.928418
device_tracker.sm_g960f;Cate Home;2023-01-22 15:37:42.375528
sensor.sm_g960f_app_memory;0.023;2023-01-22 15:37:45.411518
sensor.sm_g960f_screen_brightness;120;2023-01-22 15:37:45.415839
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 15:37:45.419372
sensor.sm_g960f_light_sensor;266;2023-01-22 15:37:45.421414
sensor.sm_g960f_wifi_link_speed;130;2023-01-22 15:37:45.423414
binary_sensor.sm_g960f_interactive;on;2023-01-22 15:37:45.427055
device_tracker.sm_g960f;Cate Home;2023-01-22 15:37:52.262259
device_tracker.sm_g960f;Cate Home;2023-01-22 15:38:02.377233
device_tracker.sm_g960f;Cate Home;2023-01-22 15:38:10.377377
sensor.sm_g960f_app_memory;0.017;2023-01-22 15:39:07.348206
sensor.sm_g960f_battery_temperature;25.7;2023-01-22 15:39:07.350504
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:39:07.354459
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 15:39:07.356493
sensor.sm_g960f_light_sensor;314;2023-01-22 15:39:07.358459
sensor.sm_g960f_wifi_link_speed;260;2023-01-22 15:39:07.362573
binary_sensor.sm_g960f_interactive;off;2023-01-22 15:39:07.364693
device_tracker.sm_g960f;Cate Home;2023-01-22 15:39:08.380987
device_tracker.sm_g960f;Cate Home;2023-01-22 15:39:18.850066
device_tracker.sm_g960f;Cate Home;2023-01-22 15:39:29.254729
device_tracker.sm_g960f;Cate Home;2023-01-22 15:39:39.262015
device_tracker.sm_g960f;Cate Home;2023-01-22 15:39:49.256518
sensor.sm_g960f_app_memory;0.019;2023-01-22 15:40:26.551414
binary_sensor.sm_g960f_music_active;off;2023-01-22 15:40:26.553818
sensor.sm_g960f_battery_temperature;26.0;2023-01-22 15:40:26.557217
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:40:26.559510
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-22 15:40:26.564582
sensor.sm_g960f_light_sensor;279;2023-01-22 15:40:26.566643
binary_sensor.sm_g960f_doze_mode;on;2023-01-22 15:40:26.569186
sensor.sm_g960f_app_rx_gb;0.0674;2023-01-22 15:40:52.858698
sensor.sm_g960f_app_memory;0.021;2023-01-22 15:40:52.861091
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-22 15:40:52.869117
sensor.sm_g960f_light_sensor;217;2023-01-22 15:40:52.871199
device_tracker.sm_g960f;Cate Home;2023-01-22 15:42:22.970042
sensor.sm_g960f_app_memory;0.012;2023-01-22 15:42:23.574451
binary_sensor.sm_g960f_music_active;on;2023-01-22 15:42:23.578065
sensor.sm_g960f_battery_power;0.0;2023-01-22 15:42:23.580209
sensor.sm_g960f_screen_brightness;166;2023-01-22 15:42:23.582274
binary_sensor.sm_g960f_device_locked;off;2023-01-22 15:42:23.586780
sensor.sm_g960f_last_used_app;com.microsoft.launcher;2023-01-22 15:42:23.590483
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 15:42:23.595007
sensor.sm_g960f_light_sensor;260;2023-01-22 15:42:23.597003
sensor.sm_g960f_wifi_link_speed;30;2023-01-22 15:42:23.598859
sensor.sm_g960f_active_notification_count;1;2023-01-22 15:42:23.602370
binary_sensor.sm_g960f_interactive;on;2023-01-22 15:42:23.604302
binary_sensor.sm_g960f_doze_mode;off;2023-01-22 15:42:23.605984
